11.557499999999997	0.3	0.8	1
14.057899999999997	0.34	0.8	1
17.808499999999995	0.36	0.8	1
22.498199999999997	0.44	0.6	1
28.282599999999995	0.32	0.7	1
35.31719999999999	0.34	0.8	1
43.29089999999999	0.36	0.6	1
51.892599999999995	0.52	0.4	1
61.900099999999995	0.32	0.9	1
72.8467	0.38	0.6	1
85.3547	0.27	1.0	1
99.5796	0.28	1.1	1
114.5881	0.58	0.5	1
130.8468	0.32	0.8	1
148.3557	0.35	0.8	1
167.1148	0.3	0.8	1
186.9686	0.38	0.7	1
208.07260000000002	0.38	0.8	1
229.96020000000001	0.39	0.5	1
253.56470000000002	0.3	1.1	1
278.57500000000005	0.31	0.9	1
305.3022	0.25	1.1	1
333.1241	0.35	0.7	1
362.974	0.24	1.3	1
394.2297	0.33	0.9	1
426.58009999999996	0.43	0.7	1
460.0252	0.37	0.7	1
494.565	0.36	0.7	1
530.1995	0.37	0.7	1
566.462	0.5	0.4	1
604.1303	0.28	0.9	1
643.0488	0.31	0.8	1
683.2175	0.33	0.8	1
725.2587	0.24	1.2	1
768.3946	0.35	0.7	1
812.6252	0.33	0.7	1
858.106	0.36	0.8	1
904.3704	0.36	0.5	1
951.7295	0.41	0.7	1
1000.1833	0.37	0.7	1
1050.1985	0.28	1.0	1
1101.4639	0.33	0.8	1
1153.3573	0.43	0.4	1
1206.0342999999998	0.41	0.5	1
1260.1170999999997	0.29	0.9	1
1315.2945999999997	0.36	0.7	1
