10331.080299999996	0.56	0.2	1
10332.160299999996	0.62	0.2	1
10333.513699999996	0.8	0.1	1
10336.740499999996	0.19	0.7	1
10340.240699999997	0.83	0.1	1
10344.547599999996	0.43	0.3	1
10349.127899999996	0.93	0.1	1
10354.248199999996	0.75	0.2	1
10359.641899999997	0.78	0.1	1
10365.308999999997	0.84	0.1	1
10372.582799999998	0.21	0.6	1
10380.396599999998	0.55	0.2	1
10388.483799999998	0.77	0.1	1
10396.844399999998	0.88	0.1	1
10405.478399999998	0.6	0.1	1
10414.385799999998	0.82	0.1	1
10425.433199999998	0.17	0.8	1
10437.020599999998	0.73	0.2	1
10448.881399999998	0.7	0.1	1
10461.015599999999	0.96	0.1	1
10473.689799999998	0.91	0.2	1
10488.237399999998	0.18	0.7	1
10503.058399999998	0.75	0.1	1
10518.152799999998	0.69	0.1	1
10533.520599999998	0.89	0.1	1
10550.761799999998	0.21	0.7	1
10568.276399999999	0.81	0.1	1
10587.930999999999	0.17	0.8	1
10607.858999999999	0.79	0.1	1
10628.060399999998	0.81	0.1	1
10650.401799999998	0.17	0.8	1
10673.016599999997	0.97	0.1	1
10697.771399999998	0.17	0.8	1
10723.066199999997	0.83	0.2	1
10748.634399999997	0.78	0.1	1
10775.009299999998	0.39	0.3	1
10803.257599999997	0.2	0.7	1
10831.779299999997	0.78	0.1	1
10860.574399999996	0.85	0.1	1
10890.976199999996	0.26	0.6	1
10921.651399999995	0.85	0.1	1
10952.599999999995	0.87	0.1	1
10985.155299999995	0.21	0.6	1
11017.983999999995	0.94	0.1	1
11052.419399999995	0.21	0.6	1
11087.394799999995	0.89	0.2	1
11123.976899999994	0.18	0.6	1
11162.165699999994	0.22	0.6	1
11202.227899999994	0.19	0.7	1
11242.563499999995	0.64	0.1	1
11284.505799999995	0.23	0.6	1
11326.988099999995	0.73	0.2	1
11369.743799999995	0.94	0.1	1
11414.639499999994	0.16	0.8	1
11459.808599999993	0.94	0.1	1
11505.251099999992	0.73	0.1	1
11552.833599999993	0.18	0.8	1
11600.956099999992	0.86	0.2	1
11649.351999999992	0.94	0.1	1
11699.621299999992	0.2	0.7	1
11750.163999999992	0.8	0.1	1
11803.113399999991	0.18	0.9	1
11856.33619999999	0.68	0.1	1
11909.83239999999	0.85	0.1	1
11963.86859999999	0.57	0.2	1
12019.778199999992	0.19	0.7	1
12075.96119999999	0.91	0.1	1
12132.41759999999	0.76	0.1	1
12189.41399999999	0.85	0.2	1
12246.68379999999	0.88	0.1	1
12304.49359999999	0.88	0.2	1
12364.443399999991	0.18	0.8	1
12424.666599999991	0.8	0.1	1
12485.163199999992	0.9	0.1	1
12546.199799999991	0.86	0.2	1
12607.50979999999	0.86	0.1	1
12670.959799999991	0.17	0.8	1
12734.949799999991	0.91	0.2	1
12799.213199999991	0.92	0.1	1
12864.016599999992	0.73	0.2	1
12929.626699999992	0.34	0.3	1
12997.110199999992	0.23	0.7	1
13064.867099999992	0.8	0.1	1
13134.763999999992	0.19	0.8	1
13206.800899999991	0.18	0.8	1
13279.11119999999	0.87	0.1	1
13353.29489999999	0.21	0.7	1
13428.01859999999	0.94	0.2	1
13503.01569999999	0.8	0.1	1
13578.286199999991	0.75	0.1	1
13654.096699999991	0.93	0.2	1
13730.447199999991	0.74	0.2	1
13807.337699999991	0.89	0.2	1
