2707318	10000.0	1	500.0	1.0	0	20.0	21.0
2707115	10000.0	1	500.0	1.0	21.0	20.0	42.0
2706973	11000.0	3	1000.0	1.1	0	11.0	12.1
2707713	10000.0	4	4000.0	1.0038	0	2.5	3.5038
2706618	10000.0	5	4000.0	1.0038	0	2.5	3.5038
2706812	10000.0	6	5000.0	1.0038	0	2.0	3.0038
2707371	10000.0	8	5000.0	1.0067	0	2.0	3.0067
2707365	10000.0	10	6000.0	1.0067	0	1.6667	2.6734
2707252	11000.0	10	6000.0	1.1067	2.6734	1.8333	5.6134
2707265	10000.0	10	6000.0	1.0067	5.6134	1.6667	8.286800000000001
2706646	11000.0	11	6000.0	1.1067	0	1.8333	2.94
9365595	78000.0	13	8000.0	7.8	0	9.75	17.55
2707393	11000.0	14	12000.0	1.1	0	0.9167	2.0167
2707519	11000.0	14	12000.0	1.1	2.0167	0.9167	4.0334
